longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-1.2430872276327976,0.9104758558773803,-1.0788057843165855,2.5043675077294245,1.9748794623403165,2.877780890691549,2.2149680639472114,0.9542747230370697,253400.0,NEAR BAY
-1.4380322967564123,1.004230440433136,1.8611187475164104,-0.592344035101385,-0.5849937813063665,-0.79059528921511,-0.5380382208731348,-0.08167973842378574,494400.0,NEAR BAY
1.2062226152023614,-0.8942998968208902,-1.4760928832129363,-0.11825017395571946,-0.20042296221474493,-0.09364035264419848,-0.06004946364151876,-0.6544966422888447,140700.0,INLAND
-1.428035113724434,0.9901672527497722,1.8611187475164104,0.14671154959962837,0.19830383794773382,-0.21421447011125003,0.23249010362591838,0.04205970717445217,347700.0,NEAR BAY
1.3211902200701289,-0.8942998968208902,-1.237720623875126,0.4409609248087625,0.08033732902392353,0.19957397846885866,0.03920503239564741,0.09137576985841461,132300.0,INLAND
0.9512944478868629,-0.7208539153927426,-0.7609761051995049,0.15083012561344206,0.1558358947351621,-0.09090003179267458,0.19069873687342734,0.25021260626281616,155700.0,INLAND
0.6113902247995389,-0.7864821245817708,-0.6020612656409646,0.03413713855538732,0.8070110239945949,0.11279715150393521,0.9220476550420201,-1.406553383840202,157500.0,<1H OCEAN
0.7213592381513209,-0.6739766231148648,1.3843742288407894,0.01674759538595171,-0.2641248770336025,-0.36858587808042964,-0.27423021824803523,1.3522918205828753,295500.0,INLAND
0.6113902247995389,-0.6833520815704417,1.3843742288407894,0.032764279884116086,-0.11312774561112533,-0.13565860570089827,-0.02609397815511981,0.21754666120527205,224700.0,<1H OCEAN
0.541409943575677,-0.6364747892925638,-0.12531674696534362,-0.047776762163796206,-0.3537794238156983,-0.32382730417220595,-0.2977378620463114,1.5852348948039068,319400.0,<1H OCEAN
1.0962536018505793,-0.7255416446205294,-1.6350077227714768,0.6020430089045871,0.6512952322151653,0.6928317317431604,0.587716721022092,-0.2783625564806175,127600.0,INLAND
-0.9281759621254226,0.9854795235219855,1.8611187475164104,-0.7529684996401192,-0.6628516771960812,-0.7330485513331082,-0.6163970335340555,-1.1340200299296876,111500.0,INLAND
0.8513226175670592,-0.9036753552764637,-1.237720623875126,-0.710409880830711,-0.4693866025610324,-0.555841136267896,-0.4126641206156617,-0.17856756575465715,262500.0,<1H OCEAN
-1.0931294821530955,0.9620408773830449,0.0335980925931967,0.36316560010339266,0.4059248936536399,0.450770056525216,0.545925354269601,-0.25706097742205697,184400.0,INLAND
-1.0381449754772045,1.8245830552959859,-0.44314642608242427,-0.5731240137035878,-0.5047765552381754,-0.7175200665078061,-0.5510980229832882,-1.2617766467647757,65200.0,INLAND
-0.5732759644901205,1.219865984911371,0.2719703519310072,0.020866171399765408,0.00955742366963736,-0.33296170701061895,-0.020870057311058433,-0.6993726736057624,101600.0,INLAND
-1.1181224397330447,0.8026580836382644,0.0335980925931967,-0.1113858805993633,-0.20514162257169735,0.5247587195163613,-0.049601621953396006,0.26670415134041137,185500.0,<1H OCEAN
-0.02842948924719633,0.4698293084653363,0.35142777171027734,-0.7337484782423219,-0.8445201009387491,-0.7357888721846321,-0.8514734715168174,-0.24300087809308177,110400.0,INLAND
0.6763719145074081,-0.8427348753152222,0.5103426112688176,-0.6902746203187329,-0.6274617245189381,-0.38228748233804916,-0.603337231423902,0.08006426137570473,168300.0,<1H OCEAN
-1.2480858191487831,1.0979850249888883,-1.317178043654396,1.956596897892203,2.5953832992795585,1.3833925863271828,2.5284033145908937,0.07662852281787244,186100.0,NEAR BAY
-2.3627717272145805,2.9074485069149487,-0.9198909447580452,0.01720521494304212,-0.018754538472077108,-0.16580213506766114,-0.11490063250416323,-0.44354229483794044,103600.0,NEAR OCEAN
-0.7082379354218515,0.9386022312441077,0.9870871299444387,-0.4848034391851385,-0.3632167445296031,-0.49738095810205285,-0.3630368725970787,-0.5902219024992432,99600.0,INLAND
0.6563775484434445,-0.7817943953539841,1.3843742288407894,-0.5118029930534728,-0.44107464041931793,-0.2973375359408083,-0.43355980399190724,-1.2265206834097888,100600.0,<1H OCEAN
0.7263578296673063,-0.6786643523426549,1.8611187475164104,-0.1072673045855496,-0.5661191398785568,-0.4160847728401772,-0.4727392103223676,2.5969277562948387,444100.0,INLAND
0.06154515804062203,-0.22864234647503398,0.35142777171027734,1.1031364239185868,1.0028354288081198,0.792396722681862,1.0944370428960457,-0.37593753152305537,75400.0,INLAND
0.5164169859957207,-0.6833520815704417,-0.2842315865238839,-0.32097563774677146,-0.19334497167931633,-0.13291828484937437,-0.19587140558711458,0.04903689932266543,240300.0,<1H OCEAN
-0.26336329049873114,1.6558248030956284,0.35142777171027734,-0.36170377832781797,-0.36557607470807935,-1.1029918662888345,-1.065654226123334,-1.1428472351475032,143800.0,INLAND
0.6263859993475098,-0.7630434784428336,1.7022039079578701,-0.3649071152274509,-0.38209138595741277,-0.555841136267896,-0.4152760810376924,-0.37826326223912643,157700.0,<1H OCEAN
-1.223092861568834,1.2854941941003994,-0.9993483645373155,-0.8380857372589356,-0.9483306287917022,-0.9632355028611156,-0.9272203237557074,1.1661805057809123,216400.0,INLAND
1.1712324745904268,-1.3536973611440846,-0.44314642608242427,-0.1026911090146455,0.26908374330201995,-0.13748548626858087,0.2507738265801332,-0.38666760732674693,101800.0,NEAR OCEAN
-0.33334357172259305,1.7402039291958071,-1.6350077227714768,0.7118717026062856,0.43895551615230677,-1.0363107255684196,-1.005579136416628,-0.20679347944515644,180800.0,INLAND
0.7563493787632481,-0.7021029984815921,1.0665445497237087,-0.0816406093884866,-0.37737272560046037,-0.22517575351734562,-0.36564883301910933,1.670864071168343,437300.0,INLAND
0.7263578296673063,-0.8567980629985859,0.5898000310480879,-0.034048175451083885,-0.1909856415008401,-0.2470983203295368,-0.14885611799056217,0.3902321668735517,224600.0,<1H OCEAN
-0.6332590626820042,0.8870372097384431,-1.1582632040958558,0.4592657070923789,0.39412824276125885,0.5886995393852522,0.5145818292052328,-0.379584700145985,141800.0,INLAND
-1.4330337052404196,0.9948549819775591,1.8611187475164104,-0.05967487064814689,-0.1013310947187443,-0.5211304054819267,-0.057437503219488074,0.6357024724516025,405400.0,NEAR BAY
-1.3380604664366085,1.0136058988887096,1.146001969502979,-0.13518209756806468,0.25492776223116276,0.25986103720238446,0.37614792683760623,-1.1734517370703477,151800.0,NEAR BAY
0.6413817738954736,-0.7349171030761062,-0.3636890063031541,0.6322458996725542,2.7558177514159405,2.1022700897102857,2.687732900334766,-1.1279414155581382,112500.0,<1H OCEAN
0.8363268430190883,-0.9083630845042505,-1.317178043654396,0.9406814811514911,1.347297634865646,0.6645150829440801,1.2772742724381938,0.4111637433181917,190800.0,<1H OCEAN
-1.1431153973129937,1.9230253690795283,-1.237720623875126,0.3910803930859077,0.7173564772124991,0.1328928377484438,0.7418223859219026,-1.4633752138351213,120200.0,INLAND
-0.49329850023428035,1.3323714863782739,-1.1582632040958558,0.4144189904975187,0.38469092204735406,-0.43800733965236843,-0.23243885149554422,-0.21646640492336128,120900.0,INLAND
0.7913395193751827,-0.8989876260486769,-0.2047741667446138,-0.39007619086742346,-0.6227430641619858,-0.5704561808093569,-0.6007252710018713,0.8885199727917867,255700.0,<1H OCEAN
-0.8981844130294807,1.3839365078839418,0.5898000310480879,-0.053268196848881136,-0.3254674616739838,-0.4553627050453531,-0.26639433698194315,-0.18633762064698559,207800.0,INLAND
-1.1931013124728922,1.116735941900042,0.5103426112688176,0.023611888742307872,0.007198093491161155,-0.015084488233846725,0.013085428175340521,-0.4516294948279149,95300.0,INLAND
-0.9281759621254226,1.3323714863782739,-1.317178043654396,0.8981228623420828,0.9226182027399289,0.7978773643849099,0.940331377996235,-0.4270507497603453,90500.0,INLAND
0.6813705060234008,-0.7255416446205294,0.8281722903858983,-0.6188859694126289,-0.4387153102408417,-0.232483275788076,-0.4048282393495697,-1.1938547383522446,138500.0,<1H OCEAN
0.24149445261626587,0.26825695167046476,0.7487148706066281,-0.33790756135911665,-0.20278229239322115,0.17125732966977839,-0.2611704161378818,-1.050610869248774,44600.0,INLAND
-1.4030421561444777,0.7229666867658725,1.8611187475164104,-0.40883859270813033,-0.5283698570229375,-0.4425745410715749,-0.7313232921034057,-0.29902984534388566,286100.0,NEAR OCEAN
0.7263578296673063,-0.8567980629985859,0.669257450827358,-0.38504237573942895,-0.49062057416731825,-0.5165632040627202,-0.41788804145972314,0.18176212268754144,228500.0,<1H OCEAN
-1.2030984955048774,1.224553714139158,-1.9528374018885573,-0.06974250090413593,-0.23345358471341182,0.10914339036857001,-0.12534847419228598,0.5496504359569716,140400.0,INLAND
-1.3030703258246812,0.9901672527497722,1.3843742288407894,-0.777222336165911,-0.7572248843351295,-0.7348754319007907,-0.796622302654173,-1.3454500950270611,87100.0,NEAR BAY
0.9812859969828047,-0.7583557492150435,-1.6350077227714768,-1.1790123072912917,-1.2503248916366565,-1.2792858410702053,-1.2876708619959425,2.0346294981683735,275000.0,INLAND
1.2562085303622597,-1.231816401221605,-1.5555503029922066,-0.07752203337467291,-0.28771817881836453,-0.476371831573703,-0.1906474847430532,0.2914943264730784,209200.0,<1H OCEAN
1.006278954562754,-0.711478456937169,-1.9528374018885573,1.2408799106028006,1.5832306527132665,1.4272377199515653,1.5698138397056312,-0.03865372017647029,181300.0,INLAND
-1.4480294797883906,1.0182936281164996,1.3049168090615193,1.962088332577288,1.6964785012801245,3.0047490901454896,1.7369793067155952,-0.2459608990044449,500001.0,NEAR BAY
0.7513507872472627,-0.8146084999484982,1.3049168090615193,-0.395110005995418,-0.4387153102408417,-0.22426231323350432,-0.42572392272581516,0.4070937145650674,169200.0,<1H OCEAN
0.6163888163155244,-0.861485792226376,-0.2842315865238839,0.7036345505786583,0.6914038452492608,0.6371118744288411,0.7548821880320561,0.6400896463023731,446800.0,<1H OCEAN
-1.1181224397330447,0.7792194374993238,-1.1582632040958558,-0.35209376762891936,-0.4505119611332227,-0.19320534358290015,-0.3996043185055083,0.5848535417956839,186500.0,<1H OCEAN
0.8713169836310228,-0.8521103337707991,-0.2047741667446138,0.2835397971696612,-0.19570430185779253,-0.0653237038451182,-0.10706475123807116,1.0102508327715993,267600.0,<1H OCEAN
1.0862564188185941,-0.8146084999484982,0.2719703519310072,-0.6298688387827988,-0.8515980914741776,-0.8380941839748576,-0.8358017089846334,-0.10768563643076264,314100.0,INLAND
0.6813705060234008,-0.7302293738483194,1.8611187475164104,0.47253667424800083,0.6347799209658318,1.4948323009558213,0.689583177481289,-0.6289136044120626,153000.0,<1H OCEAN
-0.22337455837081108,0.9761040650664086,-0.9198909447580452,0.07623813780770511,0.14403924384278108,-0.3978159671633512,-0.2350508119175749,-0.7868518630398005,88100.0,INLAND
0.9962817715307757,-0.8286716876318618,1.0665445497237087,-0.8577633782138233,-0.8681134027235111,-0.763192080699871,-0.8436375902507254,-1.1538415985325665,113500.0,INLAND
-1.2030984955048774,0.7557807913603866,-0.7609761051995049,-0.8623395737847274,-1.0521411566446552,-1.0582332923806108,-1.0473705031691192,5.882815255489394,500001.0,<1H OCEAN
0.74635219573127,-0.711478456937169,0.9870871299444387,-0.4765662871575111,-0.6109464132696047,-0.564975539106309,-0.569381745937503,0.8648926630171554,325000.0,<1H OCEAN
-1.2880745512767102,0.8495353759161421,1.8611187475164104,-0.2390617370275879,-0.4387153102408417,-0.6316566798267239,-0.44923156652409135,1.531055940622705,500001.0,NEAR BAY
0.7913395193751827,-0.2239546172472472,-1.0788057843165855,-0.21023170493089202,-0.29007750899684076,-0.4252191756785902,-0.33952922879880243,-0.5261585927747391,87800.0,INLAND
-0.4533097681063603,-0.3458355771697268,-0.6815186854202347,0.5503319989533707,0.21481914919706724,0.9723444585985981,0.42316321443415866,-0.430539345834452,120100.0,<1H OCEAN
-0.8981844130294807,1.4026874247950922,0.11305551237246686,1.5360445249261154,1.130239258445835,1.0107089505199327,1.4339918977600352,0.3923464675245257,151800.0,INLAND
-1.0481421585091828,0.4838924961487,-0.3636890063031541,0.19750732043666397,0.011916753848113566,0.047029451067361644,0.1567432513870284,0.02720674510136156,222500.0,<1H OCEAN
0.636383182379488,-0.819296229176285,0.669257450827358,-0.23219744367123174,0.06146268759611388,-0.05162209958749871,0.16980305349718183,-0.3094427760499312,218100.0,<1H OCEAN
0.936298673338892,-0.8052330414929213,-1.9528374018885573,2.5908576040195124,1.8734282646658398,2.2977463104523235,1.922428496679774,1.2388067331418602,252200.0,<1H OCEAN
-0.24336892443477465,1.6183229692733274,0.11305551237246686,0.15540632118434616,0.10393063080868559,-1.0134747184723871,-0.9820714926183519,-0.8836339753381232,124000.0,INLAND
0.6863690975393864,-0.7208539153927426,0.11305551237246686,0.4592657070923789,1.5525593603930758,2.658555222569637,1.7317553858715338,-0.9516615987832032,154500.0,<1H OCEAN
-1.5879900422361142,1.3229960279227004,-0.9993483645373155,0.0062223455728722624,0.1581952249136383,0.24433255237708235,0.2246542223598263,-0.6512194762798356,146900.0,<1H OCEAN
0.6613761399594371,-0.8661735214541628,0.4308851914895475,-0.5905135568730234,-0.39624736702827,0.26534167890543225,-0.3134096245784956,-0.6111006214276088,138100.0,NEAR OCEAN
-1.2880745512767102,0.9620408773830449,0.5898000310480879,-0.520955384195281,-0.5944311020202713,-0.6599733286258042,-0.5850535084696872,0.008442326823969736,197300.0,NEAR BAY
0.5714014926716117,-0.8146084999484982,-0.12531674696534362,-0.5049386996971166,-0.38209138595741277,-0.7969893712019991,-0.4544554873681528,0.8131451545845731,500001.0,<1H OCEAN
0.8313282515031027,-0.931801730643191,-0.3636890063031541,-0.5241587210949138,-0.10604975507569671,-0.55858145711942,-0.10706475123807116,-0.9318928876965986,181300.0,<1H OCEAN
1.2012240236863687,-1.1052477120713353,-0.9993483645373155,-0.32875517021730843,-0.5354478475583662,-0.5147363234950376,-0.5746056667815644,0.6914671521210348,376800.0,<1H OCEAN
-2.3377787696346313,2.176162747380064,0.2719703519310072,-0.5534463727487001,-0.28299951846141214,-0.9056887649791138,-0.8175179860304185,-1.0194777921631857,76100.0,NEAR OCEAN
-1.263081593696754,0.8167212713216281,0.669257450827358,0.6990583550077542,0.17235120598449555,0.1383734794514916,0.25338578700216385,1.9531232080733365,500001.0,NEAR BAY
-1.3030703258246812,0.9854795235219855,1.3843742288407894,-0.24546841082685367,-0.34906076345874587,-0.0790253081027377,-0.3813205955512935,-0.8582623675264384,88900.0,NEAR BAY
-0.388328078398484,1.7355161999680204,0.0335980925931967,-0.2990098990064317,-0.15323635864522084,-0.9942924725117198,-1.0447585427470885,0.08318285483589123,95800.0,INLAND
-0.7332308930018079,1.487066550895271,-1.3966354634336662,0.40389374068443923,0.19830383794773382,0.02784720510669435,0.11495188463453739,0.031488203919583485,163400.0,INLAND
-0.07841540440710174,-0.5755343093313258,0.0335980925931967,-0.3983133428950509,-0.5708378002355092,-0.6599733286258042,-0.603337231423902,0.299740099011876,350000.0,NEAR OCEAN
-1.4630252543363613,1.004230440433136,1.7022039079578701,-0.328297550660218,-0.2641248770336025,-0.34392299041671454,-0.14885611799056217,-0.15176880500356507,348500.0,NEAR BAY
-0.008435123183239853,0.5073311422876372,-0.8404335249787751,-0.6202588280839001,-0.8162081387970346,-0.7348754319007907,-0.8096821047643264,0.35259761528621913,130600.0,INLAND
0.8563212090830519,-0.8896121675931,0.4308851914895475,-0.17636785770620164,0.21481914919706724,1.4235839588162,0.3265206788190232,-0.7243742788035267,162500.0,<1H OCEAN
-1.3530562409845794,1.0182936281164996,-0.9198909447580452,-0.7850018686364479,-0.5897124416633188,-0.7458367153068863,-0.5510980229832882,-1.2529494415469604,162500.0,NEAR BAY
0.06154515804062203,0.2120042009370134,-0.8404335249787751,-1.0211335600951,-1.0780937886078934,-1.071021456354389,-1.1100575532978556,-0.9721174575813741,112500.0,INLAND
-1.1331182142810157,0.9479776896996812,-1.237720623875126,4.824498662177807,3.621691926916708,3.1253232076125412,3.787368238009686,0.9362503099875188,352900.0,INLAND
1.1512381085264705,-0.7208539153927426,-1.5555503029922066,0.5787044114929761,1.186863182729264,2.066645918640475,1.0343619531893398,-1.0932140273658946,78000.0,INLAND
-0.1383985025989783,0.5213943299710009,-0.3636890063031541,-0.684783185633648,-0.6935229695162719,-0.7467501555907277,-0.6790840836627919,-0.5555473718232741,81100.0,INLAND
1.2562085303622597,-1.4380764872442633,-0.8404335249787751,-0.574496872374859,-0.5378071777368423,0.003184317442979265,-0.5563219438273496,-1.3395300532043348,95000.0,NEAR OCEAN
1.1812296576224122,-0.7067907277093789,0.19251293215173704,0.18194825549559,0.06146268759611388,0.37312763239870556,0.19592265771748874,-0.27799255386669697,92900.0,INLAND
0.8313282515031027,-0.9364894598709779,0.669257450827358,-0.2935184643213468,-0.15795501900217324,-0.36127835580969925,-0.167139840944777,0.03180534901722951,268400.0,<1H OCEAN
-1.2830759597607175,0.8073458128660511,-0.44314642608242427,3.960512938391112,1.9772387925187929,2.2054888417843523,2.2645953119657944,4.370403142331607,500001.0,NEAR BAY
0.5913958587355753,-0.7724189368984071,1.146001969502979,-0.9277791704486561,-0.9530492891486545,-0.9349188540620353,-0.9350562050217994,0.6669412645697393,314900.0,<1H OCEAN
1.5411282467736998,-0.8521103337707991,-0.12531674696534362,0.3096241119238146,0.2289751302679245,0.8554241022669117,0.08360835957016911,-0.48286828694605183,65900.0,INLAND
0.8063352939231536,-0.9083630845042505,-0.44314642608242427,-0.007963860696930471,-0.2216569338210308,-0.2945972150892844,-0.24288669318366696,0.4517054583006129,289600.0,<1H OCEAN
0.8063352939231536,-0.9552403767821283,0.4308851914895475,-0.7689851841382835,-0.728912922193415,-0.9513607791711788,-0.7913983818101116,0.7203802135231003,471400.0,NEAR OCEAN
-1.0231492009292336,1.6323861569566878,0.5103426112688176,0.0675433662229873,0.11336795152259041,0.005011198010661864,0.26383362869028665,-0.6995841036708597,65900.0,INLAND
0.6663747314754298,-0.8146084999484982,0.5103426112688176,-0.7140708372874343,-0.6888043091593195,-0.33844234871366674,-0.6712482023966999,-0.7904461741464559,93600.0,<1H OCEAN
0.5664029011556261,-0.7442925615316831,-0.8404335249787751,0.979579143504176,1.5407627095006948,0.42062652715845317,1.4000364122736364,0.31554449637790444,500001.0,<1H OCEAN
0.5064198029637424,-0.7536680199872567,0.4308851914895475,-0.24912936728357696,-0.46230861202560375,-0.6974243802632974,-0.5249784187629813,2.337873069034282,500001.0,<1H OCEAN
-0.9131801875774517,1.3651855909727881,-0.2047741667446138,0.026357606084850337,-0.33254545220941245,-0.3082988193469039,-0.2899019807802194,0.5970636280550574,142500.0,INLAND
0.8313282515031027,-0.7583557492150435,-0.9198909447580452,1.525519275113036,1.9937541037681263,2.6704299462595738,1.9041447737255592,-0.31213850937992277,199300.0,<1H OCEAN
1.1662338830744412,-1.1568127335769998,-1.9528374018885573,3.3674379924019395,3.149825891221467,2.2831312659108627,3.061243240685154,0.21786380630291832,237500.0,<1H OCEAN
-1.1031266651850737,0.9479776896996812,-0.2842315865238839,-0.31685706173295775,-0.28535884863988836,-0.4800255927090682,-0.3813205955512935,-0.009582086225581361,193000.0,INLAND
0.7763437448272118,-0.7208539153927426,0.5898000310480879,-0.32555183331767557,-0.41984066881303206,-0.38137404205420783,-0.34475314964286385,0.45593405960256045,233700.0,INLAND
-1.2680801852127466,1.0464200034832236,0.35142777171027734,0.3471489156052283,-0.09189377400483947,-0.06806402469664209,-0.11228867208213253,1.4329523904175234,314200.0,NEAR BAY
-1.3680520155325504,1.0698586496221643,-1.317178043654396,-0.3406532787016591,0.14403924384278108,-0.40421004915024034,0.049652874083770164,-0.7243742788035267,195800.0,NEAR BAY
0.7063634636033499,-0.8755489799097363,0.11305551237246686,0.8235308745363459,1.335500983973265,0.2954852082721951,1.334737401722869,0.014785228776890945,306300.0,NEAR OCEAN
0.7513507872472627,-0.9224262721876142,-1.237720623875126,1.137915510257458,0.4059248936536399,0.9166246012842788,0.5694329980678772,2.9898176747620324,437900.0,NEAR OCEAN
-1.318066100372645,0.9948549819775591,1.8611187475164104,-0.5580225683196042,-0.5307291872014137,-0.31103914019842777,-0.5223664583409506,-1.118374205112482,80600.0,NEAR BAY
0.74635219573127,-0.7817943953539841,0.7487148706066281,-0.7383246738132261,-0.8232861293324633,-0.5814174642154525,-0.8018462234982343,0.17420349786031059,163200.0,<1H OCEAN
0.6563775484434445,-0.7911698538095576,1.2254593892822492,-0.515463949510196,-0.4009660273852224,-0.3082988193469039,-0.40744019977160034,-1.3603030571001518,94400.0,<1H OCEAN
-1.2180942700528483,0.6245243729823301,1.8611187475164104,-0.7868323468648096,-0.7949741671907488,-0.8225656991495555,-0.6163970335340555,-0.48947547648034484,232800.0,NEAR OCEAN
-1.2730787767287393,0.7745317082715371,-1.3966354634336662,-1.0083202124965684,-1.106405750749608,-1.1084725079918822,-1.1100575532978556,2.51029428712119,500001.0,<1H OCEAN
-0.3033520226266583,-0.4770919955477833,-0.2842315865238839,-0.5960049915581083,-0.7548655541566532,-0.6892034177087257,-0.7182634899932523,-0.35902312631526545,226400.0,NEAR OCEAN
0.8163324769551319,-0.8005453122651345,0.4308851914895475,-0.5328534926796317,-0.5189325363090327,-0.6645405300450107,-0.5406501812951655,-0.02697220907984041,186000.0,<1H OCEAN
-1.2830759597607175,1.182364151089067,-1.9528374018885573,0.28994647096892695,-0.10369042489722051,0.06529825674418763,-0.1201245533482246,0.773872019992736,176100.0,NEAR BAY
-1.3680520155325504,0.8917249389662298,1.0665445497237087,-0.6774612727202014,-0.6557736866606526,-0.8773721161800335,-0.6608003607085772,-0.36272315245446934,352800.0,NEAR OCEAN
0.6163888163155244,-0.7817943953539841,1.3049168090615193,-0.1873507270763715,-0.41276267827760343,-0.4352670188008445,-0.40744019977160034,0.8613512094267742,188200.0,<1H OCEAN
-0.36333512081853486,1.1261114003556156,-1.793922562330017,-0.6216316867551713,-0.6935229695162719,-0.9166500483852094,-0.888040917425247,-0.3081213381430727,111300.0,INLAND
1.236214164298303,-1.3865114657385988,1.6227464881786,-0.5616835247763275,-0.44579330077627033,-0.20599350755667833,-0.4387837248359686,-0.9676245686980548,93600.0,NEAR OCEAN
-1.3430590579526012,1.0182936281164996,0.4308851914895475,1.4788420802898141,3.2441990983605153,1.1541190750830166,3.366842610062745,-0.5443415783731133,335700.0,NEAR BAY
1.2612071218782523,-1.3911991949663856,-0.9993483645373155,-0.21572313961597697,-0.46230861202560375,0.14933476285758718,-0.4231119623037845,0.8541097296971891,153800.0,NEAR OCEAN
1.1812296576224122,-1.2880691519550564,-1.1582632040958558,0.21718496139155163,0.5522033647191646,0.15207508370911108,0.7209267025456572,-0.2922112257444953,156100.0,NEAR OCEAN
0.74635219573127,-0.7864821245817708,0.5103426112688176,-0.24501079126976325,-0.3301861220309362,0.21327558272647815,-0.29512590162428076,0.07356278687396063,165000.0,<1H OCEAN
0.8613198005990446,-0.7302293738483194,-0.44314642608242427,-0.6770036531631111,-0.8799100536158921,-0.8755452356123509,-0.8410256298286947,2.238289508373419,386200.0,<1H OCEAN
0.9063071242429502,-0.7442925615316831,0.5898000310480879,0.12383057174510784,0.6607325529290701,1.4884382189689322,0.7365984650778413,-1.039986508477631,98000.0,INLAND
-0.443312585074375,0.7745317082715371,0.11305551237246686,0.1522029842847133,0.22661580008944826,0.4699523024858833,0.23510206404794906,-0.7986919466852535,72300.0,INLAND
-0.9131801875774517,1.3979996955673022,-0.04585932718607346,0.47207905469091044,0.8188076748869759,0.2808701637307343,0.8358529611150075,-0.8675124328744485,113200.0,INLAND
1.2762028964262233,-1.3255709857773572,-0.12531674696534362,-0.3154842030616865,-0.5236511966659851,-0.43435357851700324,-0.4701272499003369,0.10316299598759295,164000.0,<1H OCEAN
-1.3630534240165577,1.2433046310503084,-0.6815186854202347,-0.38916095175324267,-0.24760956578426904,-0.2854628122508714,-0.26639433698194315,-0.7387515232301481,139700.0,NEAR BAY
-1.0681365245731393,0.5354575176543646,-0.7609761051995049,-0.12282636952662357,-0.5071358854166517,-0.43983422022005103,-0.4387837248359686,1.082031339872158,240200.0,<1H OCEAN
0.651378956927459,-0.7864821245817708,1.0665445497237087,-0.8435771719440205,-0.7926148370122725,-0.665453970328852,-0.8436375902507254,-0.9691045791537365,92600.0,<1H OCEAN
0.5564057181236479,-0.7630434784428336,1.146001969502979,-0.9730835066006068,-1.0403445057522742,-1.0591467326644521,-1.0369226614809963,0.9368317426665367,343100.0,<1H OCEAN
0.04654938349265112,-0.21926688801945707,0.5898000310480879,-1.1547584707654999,-1.2243722596734181,-1.2664976770964271,-1.2589392973536049,-0.3940148020888807,37500.0,INLAND
0.5264141690277061,-0.7583557492150435,-0.3636890063031541,2.1867795351086796,2.8690655999827985,1.1760416418952078,2.8131070005922387,0.6428910946649133,500001.0,<1H OCEAN
0.6813705060234008,-0.7208539153927426,0.9076297101651685,-0.43721100524773576,-0.5260105268444613,-0.5759368225124046,-0.44400764568003,0.7409946448700946,218300.0,<1H OCEAN
0.691367689055379,-0.8333594168596486,0.5898000310480879,-0.28665417096499063,0.016635414205065976,0.21327558272647815,0.05748875534986223,-0.3958648151584826,153600.0,<1H OCEAN
1.2162197982343397,-1.3771360072830219,1.4638316486200595,-0.9552363438740807,-0.8917067045082732,-0.7604517598483471,-0.8514734715168174,-1.5389614621074323,90000.0,NEAR OCEAN
-0.9381731451574008,1.3933119663395155,0.2719703519310072,-0.09308109831574687,0.17235120598449555,0.07625954015028323,0.3082369558648083,-1.4948254360183557,81400.0,INLAND
0.6063916332835462,-0.7442925615316831,1.0665445497237087,-0.579988307059944,,-0.6864630968572019,-0.5981133105798406,-0.5238857195749422,202100.0,<1H OCEAN
-1.1881027209569066,0.7792194374993238,-0.6020612656409646,0.7109564634921048,1.2482057673696454,0.9696041377470742,1.334737401722869,-0.08014687045182985,293000.0,<1H OCEAN
0.6063916332835462,-0.7208539153927426,0.669257450827358,2.0398836572826577,3.470694795494231,1.3587296986634678,3.758636673367348,-0.5261585927747391,300000.0,<1H OCEAN
0.6963662805713645,-0.8427348753152222,1.146001969502979,-0.03587865367944553,0.011916753848113566,-0.33113482644293635,0.09666816168032256,-0.018726436541042814,418600.0,NEAR OCEAN
1.1662338830744412,-1.3536973611440846,0.5898000310480879,0.08767862673496538,0.30683302615763924,-0.13383172513321567,0.4179392935900973,-0.4655838791243417,252700.0,NEAR OCEAN
1.2961972624901796,-1.3349464442329342,0.2719703519310072,0.5109767170435954,0.2903177149083058,0.1694304491020958,0.25599774742419457,-0.001970603882076051,189700.0,<1H OCEAN
1.2262169812663177,-1.44276421647205,-0.6815186854202347,-0.05281057729179073,0.3375043184778299,0.3594260281410861,0.1567432513870284,-0.4978269640516911,257700.0,NEAR OCEAN
-1.3480576494685867,0.9854795235219855,-0.04585932718607346,1.9538511805496606,2.3948402341090813,1.414449555977787,2.5701946813433847,-0.09669127304569926,353900.0,NEAR BAY
1.141240925494485,-0.7396048323038931,-1.714465142550747,-0.3058741923627879,-0.32074880131703143,-0.0817656289542616,-0.20109532643117595,0.3362646427574471,111500.0,INLAND
0.6763719145074081,-0.7958575830373478,0.9076297101651685,-0.7822561512939055,-0.6628516771960812,-0.20325318670515444,-0.6686362419746692,-0.6747939285381926,115400.0,<1H OCEAN
0.6963662805713645,-0.8521103337707991,1.146001969502979,-0.1965031182181797,-0.16503300953760186,-0.35031707240360366,-0.2141551285413294,-0.19579911606009306,216700.0,NEAR OCEAN
0.7663465617952264,-0.711478456937169,0.8281722903858983,-0.05372581640597155,-0.37501339542198414,-0.2854628122508714,-0.3734847142852014,0.7159401821560556,445200.0,INLAND
-1.1781055379249283,0.6573384775768442,0.5898000310480879,-0.5113453734963823,-0.728912922193415,-0.683722776005678,-0.7678907380118354,1.0538582836979329,363500.0,<1H OCEAN
